dataset,text,source,label,uid
toxic,"'Unfree Media Not Notable and all the other stuff my Ass
'It's Just stupid
'",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",uRy2jw
toxic,"Fuck off 

Stop vandalising stuff, thanks",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",8iTsln
toxic,"hey little man, you sure have a lot of time in your hands to fill a way, which are hateful, bigoted BS",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",o4yQdo
toxic,"Ark Thompson 

Who the fuck deleted this?!I need fucking research for my stories you fucking douche(Who ever did it)",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",Q-rMtY
toxic,"Infoboxes should be piled in the Grand Canyon and set on fire. Other than that, I have no reply to your comment.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",ORGTGM
toxic,"""
Well, you're using criteria that you have decided constitute a legitimate decision procedure for establishing whether something is Israeli. Content decisions can't be made that way here. I have a decision procedure that enables me to decide who is an idiot and yet annoyingly I am not allowed to deploy it in articles about living people who clearly meet the criteria. ''' - talk''' """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",70nirc
toxic,"I propose that you sir, are an unconscienable dickwad.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",JsHeus
toxic,"I maybe blocked, but someday I'll attend Wikipedia's funeral. (I have nothing against you guys; I used to be an admin here years ago so I know that you're too brainwashed to see past the shroud of lies. Maybe someday you will. God Bless. -Herb)",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",uNtBNB
toxic,"""

http://en.wikipedia.org/w/index.php?title=1994_Israeli_Embassy_attack&action;=edit&undoafter;=473965314&undo;=474989876

What is with that? Changing the word """"terrorist"""" because of a source? The source calls it a carbomb, its a car bomb.

Moron...""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",s-nHyI
toxic,"Any particular reason a fat homosexual speaks na gaeilge, Who is so quick to put people down, could you be anymore of a horrible person, that you would do this so everyone. Is fuath liom -.- soith ^_^",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",jS7Zmo
toxic,"""

 Hadith's of the prophet Mohammed sallalahu alayhi we sellem 

Esselamu aleikum we rahmetullah brother

Do you know what hadith means?  Why did u revert my edits when they are not in discrepancy with the etymology, i have translated the word....... the word doesn't mean """"tradition"""" ok?  There's another word in arabic which means tradition.  What business do you have editing islam topics you not being muslim, and if you are muslim how can you not know what hadith is........ so please go edit some athiest posts.... now if u are muslim go get a hadith book and leanr what it is and quit spreading lies about tradition, ok?  If you keep spreading this lie may God break your leg... thankx... are you afraid?~""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",pMSvGQ
toxic,"Take a look at the history page and how many times it's been edited 

This article needs semi-protection from the admins themselves! Our great history, the history of the one of the oldest european folks has been vandalized by a bunch of greek and turk morons who replace our original history with their cancerous neo-turkic crap! Now I understand why wikipedia is forbidden to be cited in academic and and scientific researches - because of idiots like this moron jingibingy who is nothing more than a vandal and deserves a serious punishment. Hey, jingy, don't forget that the Bulgarians never forgive their enemies!!! Remember! You can run, but you can't hide! Not even in London. I said.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",ekBxiE
toxic,"""

Heh, alright.  I was nearly in """"sweet fuck all"""" mode with WP and was about to just bow out for good until I finally got some good advice.  And thank you.  I'm actually working on the article per Hypnotoad's suggestions now. ₪—  (T·C)  """"""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",21_WcO
toxic,"Notable Contributions 

 Chuck Norris invented the internet.
 Chuck Norris founded the United States of America, and later carved Mount Rushmoore with a single       roundhouse kick.
 Chuck Norris went back in time and scared away the British during the American Revolution.
 Chuck Norris has broken the land speed record with his right foot. Twice.
 The chief export of the US is Chuck Norris. The chief export of Chuck Norris is pain.
 US troops cannot find Osama bin Ladin because Chuck Norris roundhouse kicked him and he 
    disintegrated.
 The Grand Canyon was formed by Chuck Norris' pee.
 Mount Everest is actually one of Chuck Norris' frozen, snow-covered piles of crap.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",mWqmjj
toxic,"hey hey man whats up? so yeah cool cool i just wanted to make sure we're cool and all. Cus u deletin my page, that just dont flow feel me? I hope we can be real good friends feel me? lol jk fuck you. but serious dont delete my page. I got high up connections wit mista wikipedia. so dont mess

                          sincerely, ur mother",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",WhPkP4
toxic,"Wikipedia= Nazi Germany: Phase 2 

Hello. I am writing to inform you that Wikipedia is the second phase of the Nazi Germany movement. They do not allow any form of freedom of speech and immediately suppress anything they do not like or anything they cannot be bothered to research. One could also draw lines that Brookie is very akin to Adolph Hitler in the way that he is ever-vigilant and despises anyone that is below him in the Wikipedia hierarchy. If Brookie or anybody else chooses to delete this then it is proof that Wikipedia does not allow anyone to voice their opinion and will only stregthen the argument that Wikipedia is the second phase of the Nazi's plot for world domination.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",3dRd97
toxic,"Current event???? 

wtf is the current event about?",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",w2rp6S
toxic,GUY THAT SLEEPS WITH HIS MOTHER,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",putHay
toxic,PTPTPTHTPHTHPTHHHHHHH!!!!!!!!!!!!!!!!!! (fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart)(fart) nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis nipple penis ftang ftang Oxymoron penis drippy drip self fellatio shaved scrotolicious bumble dork,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",CGdl32
toxic,"""

Do U Know Who Wrote All That """"Monkey"""" Stuff This Morning (October 22 2005) and tottally ruined this page.  That Is Such A Big Shame for Whoever Wrote All That Junk.
                                                         William Burch""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",SVIYF1
toxic,""" If what I did was """"harassment or personal attacks,"""" then all administrators who place indefblock templates on indefinitely blocked users' pages should be blocked forever also for personal attacks or harassment like I was.""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",NxL5_I
toxic,"Moron. 

Says Demo Dick right there. http://navyseals.com/ns-overview/notable-seals/richard-marcinko/

Learn to read before you do stupid reverts, thanks.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",9vB-0a
toxic,"Have you actually looked at the article you linked to? No mention of 33 million. Just use your head and think how illogical you are being.  

Please stop being an idiot.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",lmyM78
toxic,"I want to apologize to all of the morons, imbeciles, and microcephalics on Wikipedia that I've insulted.  I know there's a lot of you out there and I can't possibly remember all of your names, but let me just say this: I love you and I accept you for who you are.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",PPBzfL
toxic,"""

 to the (non-responding bordering troll behavior) china camp 

Have you people even read the background? I even purposed two months ago to put extra chinese arguments to that section instead of reviving that bulletin clusterfuck of """"wot i think"""". But what do you do? Ignore me and revert. Stay classy.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",zqFn5A
toxic,"Americans being roasted to death even as they leap toward certain death-Kodak Moments. 

I particularly enjoyed watching this Yank who was on fire clutching this dead American kid and jumping off the 32nd floor!Oh yeah and this one pic of an Yank head-yes just a head rolling around on the street-SWEET!!!!!!!",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",m4Z0Nz
toxic,"SchtippDick 

You. You boy. Youuuuuu. Terisoaio! Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",bWyl2F
toxic,"Perhaps it is, but it is better than having some ass kissing friend of your unblock you. (  )",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",es3G0z
toxic,"Listen, all you fags need to get a life and stop editing Wikipedia.  Look outside once in awhile as the world passes you by while you sit and try to ensure that every little word of every little article is correct, with no vandalism and correct information.  Do us all a favor, put down the mouse and keyboard, wash your Cheeto encrusted fingers, and get your pale fat asses outside.  Then walk in front of traffic so that we never have to deal with you again.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",r7N8Dp
toxic,"Oh damn. I will now go eat crow. In the corner. I suppose I should re-watchlist that, as if this has been going on that long, clearly we're short the admins we need watching it. ?!?",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",BhvAB2
toxic,135.23.145.164 NEEDS TO GOE DIE IN A HOLE,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",gO-8Y2
toxic,"""
Seriously, Irishguy don't you see the absurdity here? You're going to extend a block because I said """"they will have to answer for their actions"""".?? Would you please reveal the acceptable wording available to a mere editor who needs to express disapproval? Perhaps, """"Sir, I recognize that I am as nothing to you, but I humbly, humbly submit to you that your, um, your slightly, lightly aggressive policing of [insert policy here] has a slightly, lightly yes, oh, barely discernible negative impact on our project. Forgive me, O splendorous Admin, for even raising the issue and I will be quiet now."""" Is that close to acceptable?... And then you thunder """"[this] WILL NOT BE TOLERATED""""!, really as if you're royalty or at least a stormtrooper for a very vindictive apparatus ultimately answerable to some sort of tyrant bearing no resemblance to Jimbo... Go ahead, Irishguy extend it. You know you want to. I won't raise a finger to deny you your little endorphin spurt as you hit the button.  """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",DHN_eZ
toxic,"""

 Rhobite a hypocrite? 

Below is what  wrote on a page discussing blocking """"personal attacks."""" Bold added for emphasis.

I'm slightly against removing personal attacks. There are too many instances of revert wars on talk pages. Also, people should not remove personal attacks that are directed against them - ask someone else. There are too many instances of people in a dispute editing each others' comments. Rhobite 18:21, Jun 23, 2005 (UTC) 

Is Rhobite a hypocrite? He warned me about a personal attack (which I admit I probably could have worded better). I removed it. I then probably crossed the line making a comment about him (I was just a little upset with him trying to muscle me... See above). He then removed those comments and blocked me for a reason which he never warned me. Hypocrite? I think so.  """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",klQQvR
