dataset,text,source,label,uid
hate,YOU ARE A FUCKING BITCH!!BITCH!!!!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Yaezrq
hate,Koen franse is gay!!!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",lSe4B-
hate,"Ask me if I care, second-hander.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",8qMRgH
hate,"""Fuck You==
hey fuck you, who the fuck checks """"Phnom Nam Lyr Wildlife Sanctuary"""" for vandalism. Get a fucking life you turd bag

==""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",9ekBWx
hate,"fuck you 

you're a fag",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",dIc83r
hate,"Seriously, who do you think you are. For starters, you are one ignorant prick, who keeps reverting things to flawed information on the Vancouver page. It's because of dick-weeds like you, MRC, that Wikipedia isn't a trusted source. So, go suck one.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",K5dSBt
hate,Oh shut up if you cannot read that those people contributed nothing to it but calling for its deletion.  Hypocrites!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",4yAPyq
hate,Viridae you suck Mike's cunt nostril discharge!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Ai4DKI
hate,"Ban me?
Oh no!! Like that's never happened on here!! Are you retarded?? What ever happened to assume good faith?? Let me guess my IP has large amounts of vandalism linked to it right?? I left the comment that I deleted, after my brother left himself logged onto the computer I was using. When I realized that I had left a bitchy message, childish message there using someone else s name I deleted it. Then you come along and threaten me?? With a ban?? Screw you!! Ban me Mr. All-mighty-holier-than-though admin I don't give a damn.98.214.81.82",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",qdS2Fr
hate,"Sunshine
Quit being such an asshole.

Stating the facts of what actually appear in the finished film is NOT opinion. Are you on crack or just fucking stupid?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",318ftD
hate,FUCK QUEBECFAGGOTS. FUCKING SEPERATE SO WE CAN FUCKING INVADE YOU PROPERLY AND FUCKING FINISH THE JOB. 99.241.217.133,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",pn76pf
hate,JD IS A RAGING HOMOSEXUAL FAGGOT WHO SHOULD BE EATEN ALIVE BY A PACK OF RABID BABOONS.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",lvERp9
hate,"Fuck off 

Quit deleting my comments, read the fucking edit before you revert it you piece of shit.

READ IT FOR GOD'S SAKE!

Please refrain from telling me not to make personal attacks against you yourself.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",t0pb9v
hate,FUCK OFF YOU COMPLETE TOSSPOT.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",BTk_0F
hate,"""

Is this how Wikipedia treats contributors? 

http://en.wikipedia.org/w/index.php?title=User_talk:166.82.205.115&diff;=537122923&oldid;=537087991

""""Hello, """"Erik,"""" or whatever your name is. Now, if you are done whining like a little bitch, please either kindly contribute to the encylopedia at hand, or GTFO. What do you think this is, Twitter? Oh, and the next time you are hanging around that cult-like website you control, can you do me a favor and tell that """"Kohai"""" to go fuck herself? Same goes for KCO and CorriJean and the rest of that gang of patzer trolls you have sucking your dick. Welcome to Wikipedia, Brah! OGBranniff (talk) """"

Wikipedia needs to start setting some guidelines and enforcing them. This behavior is unacceptable and explains why Wikipedia is continuing to decline.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",axRc84
hate,"Fat Niggers? 
Shouldn't it be mentioned that UPN was a network for fat niggers?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",UGs3DI
hate,"The Dirtball

What is your f-u-c-k-i-n-g problem, asswipe?  You are actually defending The Dirtball?  Well, it is my humble opinion that you are, in fact, a true dirtball!  Get a life, you lousy piece of toilet trash!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",yyY7M_
hate,"Fuck 

Fuck you rapist",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",kr9khK
hate,"I'll kill you!!!! (*GUNSHOTS*) There, You are dead. 2602:252:D2D:4170:DEA:9F7B:2752:4C92",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",sKoeo0
hate,"112SuPeRTR0LL WiLL LiVe FoReVeR!
iF You DoN'T ReSPeCT THe SuPeRTR0LL You WiLL Die You PaTHeTiC FooL!
3",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",-Dnwfb
hate,hahah christ you're a little bitch 65.10.52.220,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",KWsJQ_
hate,"""
Stop trolling Warkosign, no one likes your politician, """"I am the consensus"""", """"you mad bro?"""" shit.   """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SrOo4q
hate,I'll kick the shit out of you ya cunt,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",W--U7K
hate,"Haha Fuckface!!!

Let's play this game all night long shit-bitch! Oh no wait - I'd love to but I have a life. Before you deny that by saying that I spend some of it vandalizing this site, consider that it takes me a minute to fuck your shit up - it takes you a lifetime to spazz out about this you sad fuckwit!!! HAHAHAHA! PEACE OUT FAGS!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",9hx5Wf
hate,"Im not spamming the article, you idiot. The website isn't selling anything, its a related link to the topics.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",UQVHJa
hate,"Wait, you are female and black..! That's disconcerting...",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",20Fsly
hate,"You are really fu*** Materialscientist. I think WP administrators clearly supporting Tamils and have a problems with Sinhalese. First in ANI comment, I didn't said Tamils or anyone is stupid. I blamed tamils in ANI (obni**, hillcountries) for making Tamils who resorting to militancy as stupids by forcing me to add stupid reasons to wear arms (sorry. but honestly the reasons are stupid) into the article. If reasons are stupid first administrators should block 2 Tamils and other administrators who forced me to add content to the article. 
astr-nny",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bxAodr
hate,"hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi 

hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",pPxSMp
hate,"YOU

        CUNT",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Ibcy9j
hate,YOU'RE NO FUCKING METAL LORD DUMBASS YOU'RE A FAG FUCK YOU.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",P1ODFK
hate,What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",dcYAzB
hate,"""

 A barnstar for you! 

  The Real Life Barnstar gay gay gay    """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",q9U7hv
hate,Get fucked you terminally dumb fuckstain. I hope you fall under one of his lorries. Twat,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",3BDoT-
hate,"How extremely fabulous for you that you you have delared you the ultimate authority of all things you believe in and therefore you should totally rule wikipedia you fabulous creature you, Jeff G.

I'm not sure why, but YOU have decided within SECONDS of my posting, that YOU know so much MORE than anyone else that YOU must have the final word!

There are many words for this kind of behavior, Jeff G.  The words that spring immediately to mind are 
butthead, smartass, bully, and creep.  I'm sure there are others, but these will suffice to epress my current state of mind at being thwarted in my simple attempts to express myself, you facist nazi, etc.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",MEAv40
hate,Jack Greenmaven is a faggot.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",itRKrA
hate,"You changed it back idiot, I did leave my reasons in the discussion page in case you have not read it. New Mexico campaign is completely wrong. Not allof the battleis in this campaign occurred in New Mexico.

You changed that back but you did not bother changing back the campaignbox or the several other articles connected to it.
I will be changing it back.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",fP9a4n
hate,"YOURE A FRREAKING JEW, AND PLEAZE COMMIT SUICIDE.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",jgqx5c
hate,You're a dishonest asshole that will never touch a girl until you move out of your parent's basement,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SZPB49
hate,"I am going to shove a pineapple up your ass. 

You'll fucking need major surgery to pull that shit out!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",xWERoR
hate,"Hello, you turd. 

Firśt, I aṃ ģoinģ ţo ţie ŷou uṗ and keeṗ ŷou çonśçiouś durinģ ţhe folloŵinģ ṗroçeśś ţhrough ţhe uśe of aṃṃonia. Nexţ, I ŵill ṃuţilaţe ŷour ģeniţalś and forçe ŷou ţo eaţ ţheṃ. Then I ŵill çuţ off biţś of ŷour śkin and ṃake a ģlove ouţ of ţhe śkin from ŷour hand. I ŵill ţhen çuţ oṗen ŷour ģuţ and ṗull ouţ ŷour çolon. I ŵill uśe ŷour çolon for ṃaśţurbaţion, and ŵhen I am done I ŵill śhove iţ down ŷour ţhroaţ. Finally, I ŵill diśṗośe of ŷour body by deṗosiţinģ iţ in a duṃṗ ŵhere iţ belonģś.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",R8UbNn
hate,Go fuck yourself you tedious little cunt.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",nBW1Gk
hate,"I am going to shoot you in the head and laugh as your brains splatter onto the ground. 

only for the lulz",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",zoDsyd
hate,"Hebrew Name of Lydia 
Appologies to Til Eulenspiegel I thought you were one of the idiots which your user page indicates you actually do well struggling against. 
Genesis 10:יג  וּמִצְרַיִם יָלַד אֶת-לוּדִים וְאֶת-עֲנָמִים, וְאֶת-לְהָבִיםוְאֶת-נַפְתֻּחִים.TAB13 And Mizraim begot Ludim, and Anamim, and Lehabim, and Naphtuhim,
You see Ludim are from Mitzraim not to be confused with Lud son of Shem (in the far east).
Best wishes and keep up the good work.81.103.121.144",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",k5k5a-
hate,Fuck you asshole. Allahu Akbar.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",WpFt2J
hate,All of you can SUCK IT!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",lfxH2V
hate,"""

 Message 

You rude little child. I maintain civility. You don't """"Gandalf"""" or """"Golem"""" because you are acting like him. Talk pages are NOT forums keep that in mind before you make hypocrite.  """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",kGvki_
hate,"you 

Do you know you come across as a giant prick?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SeM51w
hate,He can go fuck himself sideways with a spiky spoon.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",3FN69A
hate,Orange mike desprite for pussy to stupid to use the net to get it,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",7W9jD3
hate,He is surely a sockpuppet!!Mr BoriquaStar must be a sock puppet!!!Is not long until he be Blocked again!Finally the Dominican Republic Article is coming to Shape!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bXpwR3
hate,"2 mil Poles in UK!!!

I noticed the extremist and liar website where that 2 000 000 mil Poles living in UK is confirmed. Hat guy is a just a stupid nationalist that has nothing to do with. It even says that the Polish diaspora counts 40 mil people(!!!) and is the second numerous diaspora in WORLD.  How about Italians, English , French, Germans!! I mean who is enough stupid to believe that a country of 38 mil people like Poland could have a diaspora of 40.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",f1fpVU
hate,Bothwell was a real jerk.  Serious jerk.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",73Cj3B
hate,"What kind of idiots are you, Do not delete that page or kick your asshole... motherfucker. >:(",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",9Q0yQd
hate,STUPID TROLL!!! TAINGA MO! KUMAKAIN KA NG UNGGOY!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",GQb_Yl
hate,"Bold textBuddy, your so gay, I know your name and im coming to find you. You will die. I will bend you over and rip your anus with my ginourmous cock. You will bleed for days on end. And you WILL enjoy it.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ZWrDNN
hate,"Concerning Your Worthlessness 

Please don't touch the LCI article.  What is it with you folks?  The Lethbridge COllegiate Institute article was created by another student at this school, thus you do not have permission to edit Wikipedia anymore.  Just fuck off.  Thank you for your time you piece of shit. Goodbye.  Go to the bathroom, calmly tie a towel around your neck, and place it over the shower.  Stop breathing.  Bye.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Uw9DHH
hate,"You 

You, are a high and mighty dirty cunt and I want you to perish.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ujZpuK
hate,"hi kannadiga shame on you 

You look like a terrible ass now with that false citation, Kannadiga. Where did you say Urdu originate? Africa? Despite all the lies and idiocy you spewed, you and a handful of Kanndadigas think you are a valuable encyclopedic contributor!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",UYjkgu
hate,The fucking mother-fucker won't fucking leave me fucking alone! Please fucking make him fucking stop!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",VNwZgW
hate,"""
Stupid Vikings.  A creative, new way to lose. Instead of a run play to center the ball and kick the winning FG with time expiring, let's have the ol' man throw across his body to his blind side and get picked off and force OT and hand the game to the Aints.  Creative.  As I've always maintain, the vikings always find a way to lose.   | 76 """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ibNQNW
